topics=500; users=1; articles=0; subcriptions=383; persist=False; date=2023-11-25 12:58:02; duration=69.42200660705566; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic117'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=382; persist=False; date=2023-11-25 12:58:04; duration=71.50936126708984; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic118'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=381; persist=False; date=2023-11-25 12:58:06; duration=74.01871681213379; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic119'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=380; persist=False; date=2023-11-25 12:58:08; duration=52.689313888549805; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic120'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=379; persist=False; date=2023-11-25 12:58:10; duration=25.484085083007812; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic121'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=378; persist=False; date=2023-11-25 12:58:12; duration=62.48044967651367; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic122'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=377; persist=False; date=2023-11-25 12:58:14; duration=62.960147857666016; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic123'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=376; persist=False; date=2023-11-25 12:58:16; duration=49.22318458557129; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic124'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=375; persist=False; date=2023-11-25 12:58:18; duration=59.07011032104492; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic125'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=374; persist=False; date=2023-11-25 12:58:20; duration=55.703163146972656; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic126'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=373; persist=False; date=2023-11-25 12:58:22; duration=61.48862838745117; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic127'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=372; persist=False; date=2023-11-25 12:58:24; duration=62.774658203125; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic128'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=371; persist=False; date=2023-11-25 12:58:26; duration=61.04540824890137; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic129'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=370; persist=False; date=2023-11-25 12:58:28; duration=64.59951400756836; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic130'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=369; persist=False; date=2023-11-25 12:58:31; duration=69.46849822998047; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic131'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=368; persist=False; date=2023-11-25 12:58:33; duration=69.60368156433105; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic132'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=367; persist=False; date=2023-11-25 12:58:35; duration=57.60693550109863; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic133'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=366; persist=False; date=2023-11-25 12:58:37; duration=24.317264556884766; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic134'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=365; persist=False; date=2023-11-25 12:58:39; duration=57.73496627807617; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic135'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=364; persist=False; date=2023-11-25 12:58:41; duration=54.938316345214844; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic136'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=363; persist=False; date=2023-11-25 12:58:43; duration=65.05632400512695; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic137'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=362; persist=False; date=2023-11-25 12:58:45; duration=22.20463752746582; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic138'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=361; persist=False; date=2023-11-25 12:58:47; duration=45.2733039855957; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic139'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=360; persist=False; date=2023-11-25 12:58:49; duration=42.44279861450195; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic140'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=359; persist=False; date=2023-11-25 12:58:51; duration=67.84367561340332; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic141'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=358; persist=False; date=2023-11-25 12:58:53; duration=76.97391510009766; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic142'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=357; persist=False; date=2023-11-25 12:58:55; duration=59.14616584777832; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic143'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=356; persist=False; date=2023-11-25 12:58:57; duration=45.877933502197266; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic144'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=355; persist=False; date=2023-11-25 12:58:59; duration=65.66905975341797; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic145'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=354; persist=False; date=2023-11-25 12:59:01; duration=42.458534240722656; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic146'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=353; persist=False; date=2023-11-25 12:59:03; duration=60.79387664794922; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic147'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=352; persist=False; date=2023-11-25 12:59:05; duration=63.35043907165527; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic148'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=351; persist=False; date=2023-11-25 12:59:08; duration=26.428937911987305; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic149'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=350; persist=False; date=2023-11-25 12:59:10; duration=59.66901779174805; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic150'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=349; persist=False; date=2023-11-25 12:59:12; duration=24.78814125061035; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic151'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=348; persist=False; date=2023-11-25 12:59:14; duration=70.56260108947754; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic152'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=347; persist=False; date=2023-11-25 12:59:16; duration=48.213958740234375; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic153'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=346; persist=False; date=2023-11-25 12:59:18; duration=66.67494773864746; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic154'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=345; persist=False; date=2023-11-25 12:59:20; duration=25.223255157470703; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic155'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=344; persist=False; date=2023-11-25 12:59:22; duration=67.85058975219727; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic156'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=343; persist=False; date=2023-11-25 12:59:24; duration=43.3807373046875; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic157'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=342; persist=False; date=2023-11-25 12:59:26; duration=59.07177925109863; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic158'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=341; persist=False; date=2023-11-25 12:59:28; duration=69.97060775756836; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic159'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=340; persist=False; date=2023-11-25 12:59:30; duration=60.480356216430664; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic160'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=339; persist=False; date=2023-11-25 12:59:32; duration=47.48225212097168; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic161'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=338; persist=False; date=2023-11-25 12:59:34; duration=28.52773666381836; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic162'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=337; persist=False; date=2023-11-25 12:59:36; duration=69.2286491394043; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic163'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=336; persist=False; date=2023-11-25 12:59:38; duration=51.47123336791992; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic164'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=335; persist=False; date=2023-11-25 12:59:40; duration=52.36029624938965; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic165'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=334; persist=False; date=2023-11-25 12:59:42; duration=65.31071662902832; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic166'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=333; persist=False; date=2023-11-25 12:59:45; duration=65.76657295227051; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic167'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=332; persist=False; date=2023-11-25 12:59:47; duration=30.745506286621094; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic168'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=331; persist=False; date=2023-11-25 12:59:49; duration=35.7973575592041; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic169'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=330; persist=False; date=2023-11-25 12:59:51; duration=68.634033203125; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic170'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=329; persist=False; date=2023-11-25 12:59:53; duration=64.38541412353516; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic171'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=328; persist=False; date=2023-11-25 12:59:55; duration=25.430679321289062; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic172'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=327; persist=False; date=2023-11-25 12:59:57; duration=47.37734794616699; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic173'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=326; persist=False; date=2023-11-25 12:59:59; duration=59.92770195007324; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic174'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=325; persist=False; date=2023-11-25 13:00:01; duration=42.516469955444336; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic175'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=324; persist=False; date=2023-11-25 13:00:03; duration=41.577816009521484; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic176'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=323; persist=False; date=2023-11-25 13:00:05; duration=58.7308406829834; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic177'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=322; persist=False; date=2023-11-25 13:00:07; duration=27.12273597717285; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic178'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=321; persist=False; date=2023-11-25 13:00:09; duration=62.87240982055664; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic179'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=320; persist=False; date=2023-11-25 13:00:11; duration=60.90044975280762; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic180'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=319; persist=False; date=2023-11-25 13:00:13; duration=59.712886810302734; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic181'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=318; persist=False; date=2023-11-25 13:00:15; duration=55.87148666381836; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic182'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=317; persist=False; date=2023-11-25 13:00:17; duration=38.77711296081543; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic183'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=316; persist=False; date=2023-11-25 13:00:19; duration=62.86215782165527; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic184'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=315; persist=False; date=2023-11-25 13:00:21; duration=70.88899612426758; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic185'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=314; persist=False; date=2023-11-25 13:00:24; duration=54.024696350097656; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic186'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=313; persist=False; date=2023-11-25 13:00:26; duration=66.5278434753418; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic187'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=312; persist=False; date=2023-11-25 13:00:28; duration=50.04405975341797; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic188'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=311; persist=False; date=2023-11-25 13:00:30; duration=50.9645938873291; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic189'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=310; persist=False; date=2023-11-25 13:00:32; duration=54.96692657470703; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic190'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=309; persist=False; date=2023-11-25 13:00:34; duration=48.18391799926758; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic191'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=308; persist=False; date=2023-11-25 13:00:36; duration=55.153608322143555; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic192'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=307; persist=False; date=2023-11-25 13:00:38; duration=21.683692932128906; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic193'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=306; persist=False; date=2023-11-25 13:00:40; duration=21.319866180419922; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic194'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=305; persist=False; date=2023-11-25 13:00:42; duration=62.53218650817871; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic195'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=304; persist=False; date=2023-11-25 13:00:44; duration=97.9313850402832; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic196'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=303; persist=False; date=2023-11-25 13:00:46; duration=35.16268730163574; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic197'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=302; persist=False; date=2023-11-25 13:00:48; duration=65.08684158325195; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic198'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=301; persist=False; date=2023-11-25 13:00:50; duration=70.48559188842773; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic199'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=300; persist=False; date=2023-11-25 13:00:52; duration=63.742876052856445; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic200'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=299; persist=False; date=2023-11-25 13:00:54; duration=58.93683433532715; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic201'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=298; persist=False; date=2023-11-25 13:00:56; duration=784.5942974090576; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic202'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=297; persist=False; date=2023-11-25 13:00:59; duration=73.23479652404785; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic203'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=296; persist=False; date=2023-11-25 13:01:01; duration=58.34531784057617; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic204'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=295; persist=False; date=2023-11-25 13:01:03; duration=36.947011947631836; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic205'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=294; persist=False; date=2023-11-25 13:01:05; duration=59.46230888366699; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic206'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=293; persist=False; date=2023-11-25 13:01:07; duration=59.38220024108887; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic207'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=292; persist=False; date=2023-11-25 13:01:10; duration=51.4373779296875; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic208'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=291; persist=False; date=2023-11-25 13:01:12; duration=37.89329528808594; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic209'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=290; persist=False; date=2023-11-25 13:01:14; duration=24.64580535888672; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic210'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=289; persist=False; date=2023-11-25 13:01:16; duration=24.561643600463867; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic211'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=288; persist=False; date=2023-11-25 13:01:18; duration=64.74685668945312; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic212'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=287; persist=False; date=2023-11-25 13:01:20; duration=45.90129852294922; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic213'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=286; persist=False; date=2023-11-25 13:01:22; duration=53.24363708496094; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic214'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=285; persist=False; date=2023-11-25 13:01:24; duration=21.373510360717773; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic215'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=284; persist=False; date=2023-11-25 13:01:26; duration=24.840354919433594; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic216'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=283; persist=False; date=2023-11-25 13:01:28; duration=77.29053497314453; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic217'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=282; persist=False; date=2023-11-25 13:01:30; duration=56.517601013183594; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic218'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=281; persist=False; date=2023-11-25 13:01:32; duration=49.698591232299805; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic219'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=280; persist=False; date=2023-11-25 13:01:34; duration=21.265506744384766; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic220'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=279; persist=False; date=2023-11-25 13:01:36; duration=23.488283157348633; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic221'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=278; persist=False; date=2023-11-25 13:01:38; duration=50.192832946777344; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic222'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=277; persist=False; date=2023-11-25 13:01:40; duration=52.06704139709473; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic223'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=276; persist=False; date=2023-11-25 13:01:42; duration=27.567386627197266; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic224'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=275; persist=False; date=2023-11-25 13:01:44; duration=80.65342903137207; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic225'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=274; persist=False; date=2023-11-25 13:01:46; duration=61.68627738952637; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic226'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=273; persist=False; date=2023-11-25 13:01:48; duration=55.88507652282715; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic227'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=272; persist=False; date=2023-11-25 13:01:50; duration=54.326534271240234; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic228'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=271; persist=False; date=2023-11-25 13:01:53; duration=51.48172378540039; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic229'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=270; persist=False; date=2023-11-25 13:01:55; duration=34.76548194885254; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic230'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=269; persist=False; date=2023-11-25 13:01:57; duration=61.23495101928711; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic231'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=268; persist=False; date=2023-11-25 13:01:59; duration=48.758506774902344; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic232'", 'source': 'Source.LOCAL'}
topics=500; users=1; articles=0; subcriptions=267; persist=False; date=2023-11-25 13:02:01; duration=36.5450382232666; result={'actor': 'user@user', 'isolate': False, 'persist': False, 'result': "Unsubscribed from topic 'topic233'", 'source': 'Source.LOCAL'}
